step,reward,reward_per_step,actor_loss,critic_loss,entropy,learning_rate,kl_divergence,fps_total
68419584,,7115.06787109375,-0.008144065737724304,0.002841176465153694,17.465408325195312,6.58436183584854e-05,0.010822522453963757,91156.765625
68550656,,6991.54150390625,-0.008772377856075764,0.0036985762417316437,17.452322006225586,4.38957467849832e-05,0.00896126963198185,89740.484375
68681728,,7092.4150390625,-0.00898120366036892,0.002669133245944977,17.43683624267578,9.876543481368572e-05,0.009311079047620296,88948.9453125
68812800,,7155.1181640625,-0.006661681924015284,0.0027538228314369917,17.421649932861328,4.38957467849832e-05,0.01067803893238306,78548.6015625
68943872,,7048.61865234375,-0.007815233431756496,0.0022853792179375887,17.410486221313477,4.38957467849832e-05,0.009766197763383389,89023.4296875
69074944,,7240.52783203125,-0.006930269300937653,0.002242868533357978,17.396883010864258,2.9263832402648404e-05,0.0104110362008214,80879.078125
69206016,,7146.37353515625,-0.008419334888458252,0.0036405466962605715,17.382993698120117,9.876543481368572e-05,0.010448679327964783,81010.3359375
69337088,,7154.4208984375,-0.007571561727672815,0.002667810767889023,17.366851806640625,4.38957467849832e-05,0.010146917775273323,78218.1640625
69468160,,7183.19921875,-0.007831931114196777,0.0031210556626319885,17.35344123840332,9.876543481368572e-05,0.010287811048328876,80775.0625
69599232,,7093.6455078125,-0.008750426582992077,0.0032637075055390596,17.336320877075195,4.38957467849832e-05,0.010896416381001472,87944.9765625
69730304,,7127.13037109375,-0.010581503622233868,0.0019687621388584375,17.320335388183594,9.876543481368572e-05,0.00784087274223566,84129.8046875
69861376,,7095.5615234375,-0.008268234319984913,0.002607734641060233,17.301025390625,2.9263832402648404e-05,0.010584828443825245,86073.0546875
69992448,,7082.29296875,-0.008630375377833843,0.0026349422987550497,17.288921356201172,6.58436183584854e-05,0.008708451874554157,76226.109375
70123520,,7153.046875,-0.008574515581130981,0.0029247289057821035,17.273853302001953,9.876543481368572e-05,0.009025978855788708,78746.59375
70254592,,6880.478515625,-0.007186551578342915,0.002516215667128563,17.26015281677246,1.9509221601765603e-05,0.013133001513779163,76627.765625
70385664,,7126.1181640625,-0.006491088308393955,0.0020592219661921263,17.25284194946289,6.58436183584854e-05,0.006815835367888212,78846.46875
70516736,,7190.40283203125,-0.006452972535043955,0.001719254651106894,17.235721588134766,6.58436183584854e-05,0.009912370704114437,84368.1875
70647808,,7205.2119140625,-0.008441941812634468,0.0023496695794165134,17.218265533447266,6.58436183584854e-05,0.010606718249619007,82855.8046875
70778880,,7198.2890625,-0.007843549363315105,0.0028635093476623297,17.200977325439453,6.58436183584854e-05,0.009758292697370052,75631.53125
70909952,,7137.3623046875,-0.007688232697546482,0.002644886029884219,17.18509864807129,2.9263832402648404e-05,0.011010116897523403,81549.296875
71041024,,7212.24658203125,-0.00875645037740469,0.0020828943233937025,17.17424201965332,6.58436183584854e-05,0.007290524430572987,76198.21875
71172096,,7143.95068359375,-0.008301900699734688,0.0022256216034293175,17.15997314453125,6.58436183584854e-05,0.009534541517496109,83937.625
71303168,,7049.56005859375,-0.007273045368492603,0.0022924940567463636,17.144657135009766,9.876543481368572e-05,0.008856858126819134,84833.5234375
71434240,,7237.56103515625,-0.006537482142448425,0.0016385152703151107,17.12648582458496,2.9263832402648404e-05,0.013481289148330688,88664.15625
71565312,,7304.54736328125,-0.008615158498287201,0.0023657064884901047,17.114871978759766,6.58436183584854e-05,0.007616605143994093,83924.7578125
71696384,,7341.447265625,-0.009129761718213558,0.002093577291816473,17.097570419311523,6.58436183584854e-05,0.00949389673769474,80198.3671875
71827456,,7038.380859375,-0.008415653370320797,0.0028571828734129667,17.08240509033203,6.58436183584854e-05,0.00941558089107275,84740.8203125
71958528,,7178.75341796875,-0.0077162571251392365,0.0017117735696956515,17.068973541259766,2.9263832402648404e-05,0.01064935140311718,79233.59375
72089600,,7353.6953125,-0.007021804340183735,0.0018171578412875533,17.058225631713867,2.9263832402648404e-05,0.009466104209423065,81290.140625
72220672,,7287.2529296875,-0.007993294857442379,0.002138750394806266,17.045568466186523,6.58436183584854e-05,0.008595974184572697,77355.203125
72351744,,7258.73681640625,-0.008504270575940609,0.002690826542675495,17.0291748046875,6.58436183584854e-05,0.009113173000514507,81076.2265625
72482816,,7185.32666015625,-0.008869386278092861,0.0024633784778416157,17.012983322143555,4.38957467849832e-05,0.008636157028377056,85610.46875
72613888,,7282.86865234375,-0.007625912316143513,0.0021105518098920584,16.99724578857422,6.58436183584854e-05,0.009744876064360142,80306.796875
72744960,,7234.45556640625,-0.007971451617777348,0.0027072911616414785,16.982507705688477,2.9263832402648404e-05,0.010277003049850464,79824.71875
72876032,,7204.43408203125,-0.009298942051827908,0.0025222329422831535,16.97083854675293,6.58436183584854e-05,0.008128820918500423,82726.3984375
73007104,,7244.85791015625,-0.008781671524047852,0.003071063430979848,16.957120895385742,4.38957467849832e-05,0.009477992542088032,85547.8046875
73138176,,7199.755859375,-0.0081999022513628,0.002686197403818369,16.944589614868164,6.58436183584854e-05,0.009011007845401764,88854.6640625
73269248,,7260.41064453125,-0.00933912768959999,0.002945329761132598,16.927392959594727,9.876543481368572e-05,0.008963050320744514,90052.859375
73400320,,7302.494140625,-0.008536619134247303,0.0028897288721054792,16.911060333251953,6.58436183584854e-05,0.010810516774654388,79631.5703125
73531392,,6911.43994140625,-0.008353415876626968,0.003530762391164899,16.898061752319336,4.38957467849832e-05,0.009721947833895683,81955.1015625
73662464,,7176.06591796875,-0.008548668585717678,0.0026903022080659866,16.88570213317871,6.58436183584854e-05,0.009629224427044392,84350.71875
73793536,,7290.66357421875,-0.007821658626198769,0.0023246558848768473,16.871559143066406,4.38957467849832e-05,0.009818723425269127,84197.3828125
73924608,,7258.25341796875,-0.007918376475572586,0.0021475867833942175,16.856985092163086,9.876543481368572e-05,0.009719624184072018,80133.421875
74055680,,7320.00439453125,-0.008728926070034504,0.0022905361838638783,16.83519744873047,4.38957467849832e-05,0.009913051500916481,86946.3671875
74186752,,7273.73291015625,-0.007801194675266743,0.0022400051821023226,16.818695068359375,6.58436183584854e-05,0.009981513023376465,96502.1796875
74317824,,7155.72314453125,-0.008077823556959629,0.003082913812249899,16.802574157714844,6.58436183584854e-05,0.009433865547180176,94953.2734375
74448896,,7116.3017578125,-0.009264237247407436,0.0031049654353410006,16.788314819335938,9.876543481368572e-05,0.008778492920100689,93502.7421875
74579968,,7099.96484375,-0.008061892352998257,0.002529825083911419,16.77267074584961,4.38957467849832e-05,0.010283037088811398,93766.578125
74711040,,7141.76318359375,-0.006664675660431385,0.0023517494555562735,16.757888793945312,9.876543481368572e-05,0.009660809300839901,96384.4609375
74842112,,7358.1552734375,-0.006369167473167181,0.0019585653208196163,16.7429256439209,2.9263832402648404e-05,0.013743248768150806,92560.03125
74973184,,7392.48876953125,-0.008721251972019672,0.0024958127178251743,16.732383728027344,6.58436183584854e-05,0.008066427893936634,92023.9765625
75104256,,7228.25439453125,-0.009153206832706928,0.002139289630576968,16.716205596923828,4.38957467849832e-05,0.010486267507076263,88271.4453125
75235328,,7178.517578125,-0.0077985371463000774,0.0024690923746675253,16.701862335205078,4.38957467849832e-05,0.009872953407466412,97765.65625
75366400,,7164.9755859375,-0.007924470119178295,0.0030930170323699713,16.68848991394043,2.9263832402648404e-05,0.011252558790147305,105521.5078125
75497472,,7160.78857421875,-0.008362124674022198,0.0029611282516270876,16.67769432067871,4.38957467849832e-05,0.008188322186470032,86995.2578125
75628544,,7260.68359375,-0.007974344305694103,0.0027495012618601322,16.664533615112305,4.38957467849832e-05,0.009311774745583534,84177.828125
75759616,,7341.1435546875,-0.007709740195423365,0.0024339985102415085,16.65233612060547,2.9263832402648404e-05,0.010227175429463387,81389.4140625
75890688,,7344.681640625,-0.008249424397945404,0.003131495090201497,16.640710830688477,6.58436183584854e-05,0.008807455189526081,88535.03125
76021760,,7332.5625,-0.008070896379649639,0.002300361404195428,16.623441696166992,6.58436183584854e-05,0.009760473854839802,96406.203125
76152832,,7225.2890625,-0.008952250704169273,0.0022004612255841494,16.605335235595703,9.876543481368572e-05,0.008608180098235607,91756.890625
76283904,,7287.3193359375,-0.007234203163534403,0.002763863420113921,16.589353561401367,4.38957467849832e-05,0.010505855083465576,92739.671875
76414976,,7284.77099609375,-0.008371671661734581,0.0031571758445352316,16.57588005065918,4.38957467849832e-05,0.010139412246644497,94061.28125
76546048,,7272.30126953125,-0.008507988415658474,0.0025959403719753027,16.56275177001953,4.38957467849832e-05,0.008661377243697643,85520.6953125
76677120,,7308.419921875,-0.008904444053769112,0.0027590899262577295,16.548168182373047,4.38957467849832e-05,0.009820403531193733,92954.7734375
76808192,,7170.79443359375,-0.00879588257521391,0.0037023096811026335,16.534814834594727,9.876543481368572e-05,0.00909519474953413,97549.0390625
76939264,,7265.634765625,-0.008175189606845379,0.002926787594333291,16.52297019958496,6.58436183584854e-05,0.010032152757048607,101026.53125
77070336,,7260.50927734375,-0.00854258518666029,0.0033491849899291992,16.511117935180664,9.876543481368572e-05,0.00960440095514059,102770.5234375
77201408,,7303.455078125,-0.007698098663240671,0.0030164343770593405,16.496061325073242,6.58436183584854e-05,0.010633784346282482,89150.8671875
77332480,,7307.76806640625,-0.007456523831933737,0.003391278674826026,16.47812271118164,4.38957467849832e-05,0.009894373826682568,92897.515625
77463552,,7303.99365234375,-0.008709765039384365,0.0037111304700374603,16.465124130249023,4.38957467849832e-05,0.009604188613593578,98996.921875
77594624,,7199.28173828125,-0.008585810661315918,0.003335293848067522,16.452260971069336,6.58436183584854e-05,0.009806215763092041,90041.5
77725696,,7379.310546875,-0.009519531391561031,0.0034064315259456635,16.4389591217041,2.9263832402648404e-05,0.010749034583568573,92436.078125
77856768,,7260.30224609375,-0.00874707754701376,0.0028052569832652807,16.42976188659668,4.38957467849832e-05,0.008282504975795746,90267.671875
77987840,,7309.548828125,-0.00738101452589035,0.0027592137921601534,16.41780662536621,2.9263832402648404e-05,0.010801434516906738,94443.703125
78118912,,7131.701171875,-0.008734497241675854,0.0033816967625170946,16.406787872314453,4.38957467849832e-05,0.008199886418879032,99199.8671875
78249984,,7289.4052734375,-0.008889866061508656,0.003466719761490822,16.3917179107666,6.58436183584854e-05,0.009438692592084408,92483.8125
78381056,,7133.5361328125,-0.009017303586006165,0.003280147211626172,16.375173568725586,2.9263832402648404e-05,0.011313567869365215,85719.9140625
78512128,,7329.06494140625,-0.009275774471461773,0.0022363278549164534,16.364023208618164,6.58436183584854e-05,0.008019575849175453,89006.8046875
78643200,,7401.455078125,-0.008851617574691772,0.002648506313562393,16.348697662353516,9.876543481368572e-05,0.00896905642002821,98133.90625
78774272,,7174.00927734375,-0.007833112962543964,0.0028845255728811026,16.330951690673828,2.9263832402648404e-05,0.011221337132155895,83690.46875
78905344,,7260.5185546875,-0.007909183390438557,0.0022097937762737274,16.319272994995117,4.38957467849832e-05,0.010154679417610168,84217.78125
79036416,,7382.537109375,-0.008833925239741802,0.002535624895244837,16.305997848510742,2.9263832402648404e-05,0.009799673222005367,83078.90625
79167488,,7218.84228515625,-0.008475678972899914,0.002644658088684082,16.295429229736328,6.58436183584854e-05,0.007967808283865452,81311.6640625
79298560,,7372.41162109375,-0.007884123362600803,0.0031492316629737616,16.279712677001953,9.876543481368572e-05,0.009125820361077785,83091.8671875
79429632,,7171.357421875,-0.0087342020124197,0.0036944125313311815,16.262176513671875,2.9263832402648404e-05,0.010482910089194775,94715.0390625
79560704,,7331.9833984375,-0.009213436394929886,0.0029359839390963316,16.251134872436523,6.58436183584854e-05,0.008113767951726913,100495.609375
79691776,,7285.9853515625,-0.009128873236477375,0.0031922736670821905,16.23435401916504,6.58436183584854e-05,0.009412477724254131,97890.671875
79822848,,7414.51806640625,-0.008256678469479084,0.0028332234360277653,16.217023849487305,2.9263832402648404e-05,0.012128525413572788,95480.6875
79953920,,7345.548828125,-0.008364028297364712,0.0029831489082425833,16.20601463317871,4.38957467849832e-05,0.008610844612121582,93084.9140625
80084992,,7354.7216796875,-0.008725839667022228,0.002866216469556093,16.19171142578125,6.58436183584854e-05,0.008956143632531166,100471.296875
80216064,,7212.02587890625,-0.008101982064545155,0.002909476635977626,16.176429748535156,4.38957467849832e-05,0.009400710463523865,95308.6171875
80347136,,7456.06298828125,-0.009037092328071594,0.0028671494219452143,16.160776138305664,9.876543481368572e-05,0.00903555378317833,94161.921875
80478208,,7292.7822265625,-0.008594761602580547,0.0026977811940014362,16.141000747680664,4.38957467849832e-05,0.009901291690766811,92401.765625
80609280,,7451.59130859375,-0.008995654061436653,0.0031250061001628637,16.127817153930664,6.58436183584854e-05,0.009617975912988186,91952.203125
80740352,,7382.40966796875,-0.008368275128304958,0.0036144342739135027,16.11310577392578,9.876543481368572e-05,0.00886218436062336,96127.8828125
80871424,,7347.873046875,-0.007633127272129059,0.0038006629329174757,16.10096549987793,4.38957467849832e-05,0.011388277634978294,103254.1796875
81002496,,7445.796875,-0.008374038152396679,0.0036217093002051115,16.09197235107422,2.9263832402648404e-05,0.009712567552924156,89502.6015625
81133568,,7406.93359375,-0.008941328153014183,0.0034288789611309767,16.080106735229492,6.58436183584854e-05,0.008908000774681568,94752.8671875
81264640,,7498.7333984375,-0.008468237705528736,0.003393766237422824,16.064794540405273,9.876543481368572e-05,0.00867418386042118,99016.0546875
81395712,,7400.130859375,-0.008811435662209988,0.002993981819599867,16.049123764038086,6.58436183584854e-05,0.01137638371437788,93449.65625
81526784,,7427.56396484375,-0.009501720778644085,0.00337912212125957,16.034635543823242,6.58436183584854e-05,0.01044109370559454,88613.109375
81657856,,7477.560546875,-0.008805749006569386,0.0035443527158349752,16.01974868774414,4.38957467849832e-05,0.009467247873544693,93430.3828125
81788928,,7548.28271484375,-0.008214602246880531,0.004520266782492399,16.005630493164062,9.876543481368572e-05,0.01034779753535986,89655.9765625
