step,reward,reward_per_step,actor_loss,critic_loss,entropy,learning_rate,kl_divergence,fps_total
36044800,,4720.388671875,-0.005894776899367571,0.010725995525717735,21.36334800720215,9.876543481368572e-05,0.009563743136823177,165596.40625
36175872,,4733.6806640625,-0.0060082427226006985,0.011292199604213238,21.348512649536133,9.876543481368572e-05,0.009925687685608864,171070.90625
36306944,,4865.1474609375,-0.0049736532382667065,0.010639782063663006,21.337873458862305,9.876543481368572e-05,0.009353388100862503,164379.09375
36438016,,4769.306640625,-0.005004477687180042,0.009501497261226177,21.32347297668457,6.58436183584854e-05,0.010282888077199459,165798.5
36569088,,5094.41064453125,-0.004932560957968235,0.009628178551793098,21.3062801361084,6.58436183584854e-05,0.009970140643417835,167371.921875
36700160,,5040.76611328125,-0.00520829064771533,0.009669807739555836,21.293060302734375,6.58436183584854e-05,0.009490600787103176,165749.46875
36831232,,5113.11669921875,-0.005144254770129919,0.008805900812149048,21.280447006225586,9.876543481368572e-05,0.009822790510952473,173295.109375
36962304,,5026.60693359375,-0.005567644722759724,0.009259955026209354,21.265920639038086,9.876543481368572e-05,0.008517424575984478,171045.140625
37093376,,4872.5810546875,-0.004459585528820753,0.00901214499026537,21.250244140625,9.876543481368572e-05,0.010145043022930622,166877.25
37224448,,5062.02587890625,-0.004143659025430679,0.008427468128502369,21.237335205078125,6.58436183584854e-05,0.009953360073268414,171139.640625
37355520,,5166.375,-0.004701574798673391,0.008517863228917122,21.22493553161621,6.58436183584854e-05,0.010022388771176338,162978.9375
37486592,,5090.5205078125,-0.0053318520076572895,0.008241862058639526,21.206989288330078,9.876543481368572e-05,0.009329195134341717,166849.0
37617664,,5054.33251953125,-0.004599431063979864,0.008522173389792442,21.18990135192871,6.58436183584854e-05,0.009151413105428219,163064.25
37748736,,5173.63427734375,-0.0035908296704292297,0.010803033597767353,21.178319931030273,6.58436183584854e-05,0.009736250154674053,161002.703125
37879808,,4928.912109375,-0.005739328917115927,0.012149463407695293,21.16512107849121,0.00014814814494457096,0.00928590726107359,162371.234375
38010880,,4959.892578125,-0.004713717382401228,0.009838738478720188,21.15073013305664,6.58436183584854e-05,0.01000505592674017,164445.328125
38141952,,5046.93310546875,-0.004803815390914679,0.010226231999695301,21.141971588134766,4.38957467849832e-05,0.01022578775882721,158437.953125
38273024,,5102.3974609375,-0.0051424154080450535,0.012405111454427242,21.132797241210938,6.58436183584854e-05,0.008855755440890789,164433.359375
38404096,,4968.5888671875,-0.005534936673939228,0.012484769336879253,21.121906280517578,9.876543481368572e-05,0.008209647610783577,164101.796875
38535168,,5042.0556640625,-0.005285888910293579,0.011823493055999279,21.110061645507812,6.58436183584854e-05,0.009613381698727608,160223.296875
38666240,,5122.5400390625,-0.004394784104079008,0.01224977895617485,21.098752975463867,6.58436183584854e-05,0.009278785437345505,120709.6875
38797312,,5048.9111328125,-0.004276969935745001,0.011931127868592739,21.08881187438965,9.876543481368572e-05,0.009188241325318813,128927.171875
38928384,,4788.30126953125,-0.004216850269585848,0.01357528567314148,21.07786750793457,6.58436183584854e-05,0.009179356507956982,157157.5625
39059456,,5048.6220703125,-0.005029079969972372,0.011178339831531048,21.064956665039062,6.58436183584854e-05,0.007860537618398666,167106.078125
39190528,,5039.4248046875,-0.004017907660454512,0.01224497240036726,21.053380966186523,9.876543481368572e-05,0.009400727227330208,167577.765625
39321600,,4983.21484375,-0.002961329650133848,0.01138701569288969,21.043556213378906,6.58436183584854e-05,0.010387219488620758,166066.34375
39452672,,5174.3525390625,-0.004446566570550203,0.011401264928281307,21.0316162109375,6.58436183584854e-05,0.008594665676355362,164194.875
39583744,,5208.01123046875,-0.005301880184561014,0.010476173833012581,21.0196475982666,9.876543481368572e-05,0.009903432801365852,161953.203125
39714816,,5213.05078125,-0.005560786463320255,0.01118740439414978,21.008014678955078,9.876543481368572e-05,0.00933925062417984,165257.078125
39845888,,5200.4921875,-0.0042063514702022076,0.011254742741584778,20.997451782226562,0.00014814814494457096,0.009779825806617737,164808.25
39976960,,5126.8681640625,-0.003732990473508835,0.013891897164285183,20.985584259033203,9.876543481368572e-05,0.009130950085818768,165486.203125
40108032,,5042.4912109375,-0.004501678980886936,0.013761634938418865,20.9780330657959,6.58436183584854e-05,0.00938956905156374,170111.796875
40239104,,5093.84765625,-0.0059645469300448895,0.011189376935362816,20.97134780883789,0.00014814814494457096,0.009197329171001911,157275.890625
40370176,,5137.80078125,-0.0036493942607194185,0.011414565145969391,20.96117401123047,9.876543481368572e-05,0.010691756382584572,156076.609375
40501248,,5094.0068359375,-0.00429383572191,0.010366027243435383,20.95256996154785,6.58436183584854e-05,0.010194050148129463,158254.15625
40632320,,5199.08544921875,-0.004899395164102316,0.012277587316930294,20.94403839111328,9.876543481368572e-05,0.008900991640985012,155932.453125
40763392,,5325.42822265625,-0.005189082585275173,0.010661124251782894,20.931713104248047,9.876543481368572e-05,0.010383731685578823,162704.734375
40894464,,5199.373046875,-0.005633566528558731,0.012980050407350063,20.913959503173828,9.876543481368572e-05,0.009585345163941383,158966.5
41025536,,5011.87158203125,-0.005845019593834877,0.01265213917940855,20.896747589111328,6.58436183584854e-05,0.010138687677681446,155145.71875
41156608,,5102.23681640625,-0.00410466268658638,0.010360791347920895,20.886266708374023,9.876543481368572e-05,0.008794276043772697,159303.453125
41287680,,5239.62841796875,-0.004415882285684347,0.01041110884398222,20.87203025817871,4.38957467849832e-05,0.01005406305193901,176026.453125
41418752,,5246.98876953125,-0.004608412738889456,0.0099358344450593,20.860563278198242,9.876543481368572e-05,0.009250491857528687,157205.0625
41549824,,5222.1171875,-0.0034616757184267044,0.00871804729104042,20.850204467773438,9.876543481368572e-05,0.010249000042676926,157045.890625
41680896,,5302.32373046875,-0.003127518342807889,0.008828947320580482,20.836021423339844,6.58436183584854e-05,0.009158127009868622,158130.28125
41811968,,5372.46630859375,-0.005029190331697464,0.009374374523758888,20.821340560913086,6.58436183584854e-05,0.009195788763463497,153189.6875
41943040,,5492.2353515625,-0.005590931978076696,0.0106373755261302,20.804044723510742,6.58436183584854e-05,0.009660017676651478,159481.734375
42074112,,5221.900390625,-0.005977641325443983,0.011153219267725945,20.788284301757812,0.00014814814494457096,0.009523341432213783,161651.234375
42205184,,5394.55419921875,-0.006174014415591955,0.012158983387053013,20.769031524658203,0.00014814814494457096,0.010081341490149498,158073.359375
42336256,,5251.2744140625,-0.005467934068292379,0.010750945657491684,20.750320434570312,9.876543481368572e-05,0.009918066672980785,159460.0
42467328,,5408.59375,-0.004391919355839491,0.011745311319828033,20.739660263061523,9.876543481368572e-05,0.009875630028545856,155997.15625
42598400,,5261.6630859375,-0.004792936146259308,0.010415126569569111,20.728057861328125,6.58436183584854e-05,0.009866948239505291,158970.109375
42729472,,5512.5947265625,-0.004368946421891451,0.01084876712411642,20.71492576599121,6.58436183584854e-05,0.009291375987231731,149696.5
42860544,,5477.619140625,-0.005363184958696365,0.011184802278876305,20.700267791748047,9.876543481368572e-05,0.007737848442047834,147448.109375
42991616,,5358.20849609375,-0.005114269442856312,0.010739896446466446,20.684650421142578,6.58436183584854e-05,0.009400120936334133,149225.5
43122688,,5606.34619140625,-0.005604389123618603,0.009890942834317684,20.67369270324707,9.876543481368572e-05,0.008907953277230263,155870.09375
43253760,,5399.212890625,-0.005527425557374954,0.01213878020644188,20.66031837463379,6.58436183584854e-05,0.009143753908574581,156004.578125
43384832,,5445.98974609375,-0.005249303765594959,0.009938771836459637,20.64725112915039,6.58436183584854e-05,0.009117108769714832,158617.890625
43515904,,5482.400390625,-0.0037594132591038942,0.010199460200965405,20.63274574279785,9.876543481368572e-05,0.009532087482511997,156380.140625
43646976,,5501.99169921875,-0.0040762401185929775,0.011447896249592304,20.622224807739258,6.58436183584854e-05,0.009869411587715149,154412.734375
43778048,,5544.7861328125,-0.0058470312505960464,0.011300228536128998,20.61355209350586,9.876543481368572e-05,0.008710126392543316,153165.984375
43909120,,5324.88720703125,-0.005231481045484543,0.011291935108602047,20.599096298217773,6.58436183584854e-05,0.010540306568145752,155593.9375
44040192,,5378.8369140625,-0.0049593145959079266,0.013408767990767956,20.586698532104492,6.58436183584854e-05,0.008520512841641903,120874.4375
44171264,,5435.658203125,-0.0045652794651687145,0.010434863157570362,20.5689697265625,9.876543481368572e-05,0.011116519570350647,119429.8828125
44302336,,5615.04296875,-0.005636430811136961,0.011600171215832233,20.55341911315918,6.58436183584854e-05,0.008946825750172138,148757.203125
44433408,,5511.38818359375,-0.0052627697587013245,0.010579395107924938,20.539268493652344,4.38957467849832e-05,0.00920706894248724,154824.65625
44564480,,5580.1201171875,-0.004983366932719946,0.009519115090370178,20.52996826171875,9.876543481368572e-05,0.007568180561065674,156041.734375
44695552,,5641.15673828125,-0.005023255478590727,0.009643874131143093,20.515554428100586,6.58436183584854e-05,0.00936667900532484,161307.609375
44826624,,5467.6494140625,-0.0050465683452785015,0.009802058339118958,20.504274368286133,0.00014814814494457096,0.008846558630466461,160243.609375
44957696,,5622.7294921875,-0.005694890394806862,0.009580565616488457,20.494293212890625,6.58436183584854e-05,0.00985987763851881,161123.265625
45088768,,5629.4609375,-0.004908887203782797,0.01028966624289751,20.481107711791992,9.876543481368572e-05,0.00885081198066473,159255.03125
45219840,,5483.40869140625,-0.004271668381989002,0.010043422691524029,20.46434211730957,6.58436183584854e-05,0.009750216268002987,161701.375
45350912,,5545.9453125,-0.0038702208548784256,0.010582162998616695,20.454435348510742,9.876543481368572e-05,0.009381979703903198,157408.703125
45481984,,5563.25,-0.0034791440702974796,0.010245694778859615,20.444290161132812,4.38957467849832e-05,0.010139419697225094,159377.53125
45613056,,5440.8818359375,-0.005316023249179125,0.010729433037340641,20.43515968322754,9.876543481368572e-05,0.009340135380625725,156439.359375
45744128,,5560.3212890625,-0.004183800891041756,0.009965467266738415,20.42325782775879,9.876543481368572e-05,0.010319429449737072,154409.421875
45875200,,5705.419921875,-0.004024385008960962,0.009636820293962955,20.40900421142578,9.876543481368572e-05,0.00940188579261303,155508.546875
46006272,,5712.404296875,-0.004385991487652063,0.009293647482991219,20.393030166625977,6.58436183584854e-05,0.010469001717865467,157469.3125
46137344,,5822.666015625,-0.004802904091775417,0.008592739701271057,20.379026412963867,9.876543481368572e-05,0.0095283268019557,157902.765625
46268416,,5859.36181640625,-0.003770810319110751,0.009285264648497105,20.36911392211914,6.58436183584854e-05,0.00866718403995037,152910.109375
46399488,,5859.2255859375,-0.005163360852748156,0.008745813742280006,20.358808517456055,6.58436183584854e-05,0.008627398870885372,158849.84375
46530560,,5755.22802734375,-0.005345884710550308,0.008599905297160149,20.34712028503418,6.58436183584854e-05,0.008865010924637318,158687.5
46661632,,5802.8115234375,-0.005676028784364462,0.009350480511784554,20.33285903930664,0.00014814814494457096,0.010313980281352997,157297.734375
46792704,,5697.6142578125,-0.003760554362088442,0.009308724664151669,20.316181182861328,6.58436183584854e-05,0.009392655454576015,153684.671875
46923776,,5858.625,-0.004721381701529026,0.009135334752500057,20.303085327148438,6.58436183584854e-05,0.010021711699664593,153443.28125
47054848,,5797.619140625,-0.004450408276170492,0.009618437848985195,20.28920555114746,6.58436183584854e-05,0.010353194549679756,153095.1875
47185920,,5812.4111328125,-0.004884424619376659,0.008017540909349918,20.277088165283203,9.876543481368572e-05,0.008726650848984718,155716.5625
47316992,,5954.82373046875,-0.003915184643119574,0.009289368987083435,20.266002655029297,6.58436183584854e-05,0.009240427985787392,153796.5625
47448064,,5912.28466796875,-0.004279571585357189,0.009128469973802567,20.253231048583984,6.58436183584854e-05,0.009685533121228218,155874.375
47579136,,5852.21630859375,-0.005117231514304876,0.010327240452170372,20.23884391784668,6.58436183584854e-05,0.008576064370572567,159513.734375
47710208,,5939.67529296875,-0.004911934491246939,0.009777182713150978,20.226579666137695,9.876543481368572e-05,0.008204477839171886,157107.046875
47841280,,5910.955078125,-0.0037669071462005377,0.008576062507927418,20.21647071838379,4.38957467849832e-05,0.010821089148521423,160376.46875
47972352,,5846.2373046875,-0.003977915737777948,0.007893121801316738,20.207006454467773,6.58436183584854e-05,0.008449199609458447,154675.375
48103424,,5925.484375,-0.0036434666253626347,0.007851680740714073,20.197235107421875,4.38957467849832e-05,0.009337968192994595,146089.296875
48234496,,6012.2724609375,-0.004680590238422155,0.007836973294615746,20.18796730041504,0.00014814814494457096,0.009063503704965115,128175.5625
48365568,,5975.18408203125,-0.003331962274387479,0.010635335929691792,20.177032470703125,6.58436183584854e-05,0.010342525318264961,138794.734375
48496640,,5977.984375,-0.004546888172626495,0.009741279296576977,20.166120529174805,9.876543481368572e-05,0.009198633022606373,144772.25
48627712,,5976.732421875,-0.005149471573531628,0.00931443739682436,20.151620864868164,9.876543481368572e-05,0.008474382571876049,146694.03125
